,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
8,0022200212,1610612750,MIN,1629669,Jaylen Nowell,7:07,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.3,0.3,13.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0
9,0022200212,1610612750,MIN,1629675,Naz Reid,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.1,0.1,3.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
10,0022200212,1610612750,MIN,1630639,A.J. Lawson,1:46,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1,0.1,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,0022200212,1610612750,MIN,1630233,Nathan Knight,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.1,0.1,5.0,4.0,2.0,0.0,1.0,,,,
12,0022200212,1610612750,MIN,1627854,Bryn Forbes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200212,1610612750,MIN,203085,Austin Rivers,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
14,0022200212,1610612753,ORL,1629643,Chuma Okeke,31:31,2.0,8.0,1.0,6.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,67,0.0,4.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,6.0,14.0,3.0,1.3,1.2,31.0,22.0,18.0,0.0,3.0,0.0,1.0,0.0,7.0
15,0022200212,1610612753,ORL,1629626,Bol Bol,34:45,12.0,21.0,0.0,4.0,2.0,2.0,2.0,26.0,1.0,3.0,4.0,0.0,2.0,74,2.0,2.0,0.0,5.0,10.0,0.0,0.0,1.0,0.0,8.0,14.0,6.0,1.5,1.2,53.0,26.0,30.0,0.0,2.0,3.0,5.0,0.0,11.0
16,0022200212,1610612753,ORL,1628964,Mo Bamba,29:20,4.0,11.0,0.0,5.0,0.0,0.0,5.0,8.0,0.0,1.0,1.0,1.0,1.0,61,9.0,1.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,9.0,19.0,0.0,1.1,1.0,46.0,34.0,26.0,0.0,3.0,3.0,5.0,2.0,12.0
17,0022200212,1610612753,ORL,1630532,Franz Wagner,34:53,7.0,17.0,1.0,1.0,3.0,4.0,3.0,18.0,0.0,1.0,2.0,2.0,4.0,71,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,10.0,16.0,22.0,1.6,1.2,61.0,38.0,50.0,0.0,12.0,0.0,5.0,1.0,8.0
18,0022200212,1610612753,ORL,1630591,Jalen Suggs,32:39,8.0,17.0,5.0,11.0,2.0,3.0,4.0,23.0,2.0,0.0,3.0,2.0,5.0,68,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0,11.0,7.0,1.3,1.1,80.0,54.0,59.0,1.0,9.0,2.0,4.0,0.0,6.0
19,0022200212,1610612753,ORL,203082,Terrence Ross,26:37,1.0,4.0,1.0,2.0,3.0,3.0,3.0,6.0,0.0,0.0,3.0,1.0,1.0,55,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,0.9,31.0,21.0,27.0,0.0,4.0,0.0,2.0,0.0,2.0
20,0022200212,1610612753,ORL,1629678,Admiral Schofield,11:30,3.0,4.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,28,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.6,0.4,28.0,24.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0
21,0022200212,1610612753,ORL,1631216,Caleb Houstan,22:19,1.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.8,19.0,16.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0
22,0022200212,1610612753,ORL,1630181,R.J. Hampton,10:15,2.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.5,0.3,20.0,13.0,18.0,0.0,4.0,,,,
23,0022200212,1610612753,ORL,1630284,Kevon Harris,6:11,2.0,2.0,0.0,0.0,5.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.3,0.2,9.0,5.0,5.0,0.0,1.0,1.0,2.0,0.0,1.0
24,0022200212,1610612753,ORL,1628976,Wendell Carter Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200213,1610612760,OKC,1630598,Aaron Wiggins,27:00,3.0,4.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,57,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,8.0,4.0,1.1,1.2,25.0,19.0,14.0,0.0,0.0,0.0,2.0,1.0,5.0
1,0022200213,1610612760,OKC,1629652,Luguentz Dort,33:35,6.0,12.0,3.0,6.0,1.0,3.0,2.0,16.0,1.0,1.0,2.0,1.0,4.0,71,0.0,5.0,1.0,7.0,2.0,0.0,2.0,0.0,0.0,5.0,11.0,10.0,1.3,1.3,37.0,21.0,29.0,0.0,2.0,1.0,2.0,0.0,5.0
2,0022200213,1610612760,OKC,1630197,Aleksej Pokusevski,13:59,3.0,4.0,2.0,3.0,0.0,0.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,29,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,8.0,13.0,1.0,0.6,0.5,26.0,21.0,16.0,0.0,2.0,0.0,0.0,0.0,4.0
3,0022200213,1610612760,OKC,1630581,Josh Giddey,20:28,5.0,11.0,1.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,2.0,1.0,0.0,44,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,0.8,0.8,49.0,34.0,31.0,0.0,2.0,0.0,1.0,2.0,10.0
4,0022200213,1610612760,OKC,1628983,Shai Gilgeous-Alexander,34:49,14.0,22.0,2.0,3.0,12.0,17.0,1.0,42.0,0.0,1.0,2.0,2.0,10.0,74,1.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,10.0,17.0,40.0,1.3,1.2,76.0,43.0,64.0,0.0,15.0,2.0,3.0,0.0,8.0
5,0022200213,1610612760,OKC,203488,Mike Muscala,10:35,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,24,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.4,0.5,14.0,13.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0
6,0022200213,1610612760,OKC,1629026,Kenrich Williams,25:47,4.0,6.0,1.0,2.0,0.0,0.0,3.0,9.0,1.0,1.0,2.0,0.0,0.0,56,0.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,10.0,3.0,1.0,1.0,37.0,28.0,21.0,0.0,4.0,1.0,3.0,1.0,5.0
7,0022200213,1610612760,OKC,1630322,Lindy Waters III,26:43,3.0,7.0,3.0,7.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,59,2.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,9.0,0.0,1.1,1.1,23.0,14.0,15.0,0.0,3.0,0.0,2.0,3.0,3.0
8,0022200213,1610612760,OKC,1631114,Jalen Williams,27:39,4.0,11.0,2.0,4.0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,1.0,59,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,10.0,1.1,1.1,51.0,38.0,37.0,0.0,5.0,0.0,2.0,1.0,2.0
9,0022200213,1610612760,OKC,1630526,Jeremiah Robinson-Earl,13:25,2.0,3.0,1.0,2.0,3.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.5,0.5,17.0,11.0,9.0,0.0,1.0,0.0,1.0,1.0,4.0
10,0022200213,1610612760,OKC,1631119,Jaylin Williams,6:00,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.2,0.2,10.0,8.0,10.0,0.0,2.0,,,,
11,0022200213,1610612760,OKC,1630198,Isaiah Joe,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200213,1610612764,WAS,1630166,Deni Avdija,29:34,4.0,10.0,2.0,3.0,2.0,2.0,5.0,12.0,0.0,2.0,4.0,1.0,2.0,63,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,5.0,13.0,7.0,1.2,1.0,51.0,35.0,29.0,0.0,6.0,2.0,6.0,0.0,6.0
13,0022200213,1610612764,WAS,1628398,Kyle Kuzma,38:56,7.0,15.0,3.0,8.0,1.0,1.0,3.0,18.0,1.0,0.0,7.0,0.0,2.0,83,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,10.0,9.0,1.7,1.2,91.0,64.0,57.0,1.0,9.0,1.0,4.0,2.0,10.0
14,0022200213,1610612764,WAS,204001,Kristaps Porzingis,36:28,8.0,15.0,4.0,7.0,7.0,9.0,1.0,27.0,1.0,1.0,2.0,3.0,8.0,77,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,9.0,18.0,3.0,1.4,1.1,73.0,51.0,53.0,1.0,4.0,0.0,5.0,2.0,9.0
15,0022200213,1610612764,WAS,203078,Bradley Beal,37:01,9.0,19.0,2.0,4.0,5.0,5.0,1.0,25.0,1.0,1.0,1.0,2.0,4.0,79,0.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,6.0,12.0,16.0,1.7,1.1,78.0,53.0,63.0,4.0,9.0,1.0,3.0,2.0,6.0
16,0022200213,1610612764,WAS,1628420,Monte Morris,27:16,4.0,7.0,3.0,5.0,0.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,1.0,57,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,1.1,0.9,53.0,45.0,42.0,1.0,7.0,0.0,0.0,1.0,4.0
17,0022200213,1610612764,WAS,203115,Will Barton,16:26,2.0,5.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.7,0.5,26.0,19.0,23.0,0.0,4.0,0.0,0.0,0.0,2.0
18,0022200213,1610612764,WAS,1630692,Jordan Goodwin,19:43,2.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,2.0,44,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,7.0,3.0,0.9,0.7,35.0,29.0,30.0,1.0,3.0,2.0,6.0,1.0,2.0
19,0022200213,1610612764,WAS,1630557,Corey Kispert,11:10,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,24,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.5,0.4,17.0,11.0,14.0,0.0,0.0,,,,
20,0022200213,1610612764,WAS,1629060,Rui Hachimura,17:41,6.0,8.0,2.0,3.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,2.0,40,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.8,0.6,30.0,17.0,17.0,0.0,2.0,0.0,0.0,0.0,3.0
21,0022200213,1610612764,WAS,1629655,Daniel Gafford,5:45,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0
22,0022200213,1610612764,WAS,201959,Taj Gibson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200213,1610612764,WAS,1630264,Anthony Gill,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200214,1610612738,BOS,1629684,Grant Williams,27:50,6.0,10.0,4.0,7.0,2.0,2.0,4.0,18.0,0.0,0.0,2.0,0.0,1.0,62,2.0,2.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,7.0,12.0,6.0,1.1,0.9,38.0,25.0,25.0,0.0,4.0,0.0,0.0,0.0,5.0
1,0022200214,1610612738,BOS,1628369,Jayson Tatum,32:54,6.0,19.0,3.0,10.0,4.0,4.0,1.0,19.0,1.0,1.0,2.0,1.0,2.0,72,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,11.0,1.3,0.9,64.0,41.0,47.0,1.0,8.0,1.0,2.0,1.0,8.0
2,0022200214,1610612738,BOS,201143,Al Horford,27:19,3.0,6.0,1.0,3.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,60,3.0,1.0,0.0,6.0,2.0,0.0,3.0,0.0,1.0,3.0,11.0,1.0,1.1,0.8,46.0,39.0,25.0,0.0,6.0,2.0,4.0,2.0,12.0
3,0022200214,1610612738,BOS,1627759,Jaylen Brown,23:11,10.0,17.0,1.0,6.0,1.0,2.0,4.0,22.0,2.0,0.0,3.0,1.0,2.0,50,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,1.0,0.7,47.0,23.0,37.0,1.0,2.0,0.0,1.0,2.0,6.0
4,0022200214,1610612738,BOS,1628401,Derrick White,31:12,6.0,11.0,2.0,4.0,2.0,2.0,0.0,16.0,0.0,1.0,2.0,2.0,4.0,67,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,19.0,11.0,1.3,1.0,72.0,54.0,61.0,1.0,17.0,1.0,2.0,0.0,5.0
5,0022200214,1610612738,BOS,1630573,Sam Hauser,27:29,5.0,6.0,5.0,6.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,58,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,11.0,0.0,1.3,1.0,29.0,23.0,19.0,0.0,1.0,0.0,0.0,1.0,11.0
6,0022200214,1610612738,BOS,1628436,Luke Kornet,25:23,7.0,7.0,1.0,1.0,0.0,0.0,2.0,15.0,0.0,4.0,1.0,0.0,1.0,53,7.0,0.0,0.0,13.0,2.0,0.0,4.0,0.0,0.0,7.0,18.0,0.0,1.0,0.9,26.0,19.0,11.0,0.0,1.0,1.0,1.0,5.0,11.0
7,0022200214,1610612738,BOS,201933,Blake Griffin,6:56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.2,0.2,9.0,7.0,5.0,0.0,2.0,0.0,3.0,1.0,4.0
8,0022200214,1610612738,BOS,1630202,Payton Pritchard,24:12,5.0,8.0,4.0,6.0,0.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,1.0,50,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,5.0,1.1,0.8,50.0,38.0,38.0,0.0,7.0,0.0,0.0,1.0,6.0
9,0022200214,1610612738,BOS,1628382,Justin Jackson,10:02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.4,0.4,6.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
10,0022200214,1610612738,BOS,1631120,JD Davison,3:32,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.1,5.0,2.0,5.0,0.0,0.0,,,,
11,0022200214,1610612738,BOS,203943,Noah Vonleh,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200214,1610612737,ATL,1629631,De'Andre Hunter,34:28,4.0,13.0,2.0,6.0,3.0,3.0,1.0,13.0,0.0,0.0,0.0,1.0,4.0,74,0.0,2.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,6.0,13.0,7.0,1.3,1.2,39.0,24.0,22.0,0.0,1.0,0.0,2.0,2.0,5.0
13,0022200214,1610612737,ATL,1628381,John Collins,31:59,6.0,12.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,2.0,1.0,0.0,70,4.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,9.0,14.0,2.0,1.2,1.1,40.0,25.0,24.0,0.0,3.0,0.0,1.0,0.0,4.0
14,0022200214,1610612737,ATL,203991,Clint Capela,18:25,3.0,3.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,43,4.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,6.0,15.0,0.0,0.7,0.7,24.0,20.0,6.0,0.0,0.0,1.0,3.0,1.0,6.0
15,0022200214,1610612737,ATL,1627749,Dejounte Murray,33:43,9.0,17.0,1.0,3.0,0.0,0.0,3.0,19.0,1.0,0.0,3.0,2.0,0.0,70,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,12.0,11.0,1.4,1.2,65.0,44.0,54.0,0.0,14.0,0.0,4.0,0.0,4.0
16,0022200214,1610612737,ATL,1629027,Trae Young,30:41,10.0,23.0,2.0,7.0,5.0,6.0,1.0,27.0,1.0,0.0,1.0,3.0,6.0,71,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,22.0,1.1,1.0,69.0,38.0,57.0,0.0,19.0,0.0,3.0,0.0,4.0
17,0022200214,1610612737,ATL,1630168,Onyeka Okongwu,20:30,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,42,6.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,7.0,0.0,0.8,0.7,34.0,30.0,13.0,0.0,2.0,3.0,8.0,2.0,7.0
18,0022200214,1610612737,ATL,1628988,Aaron Holiday,10:39,1.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.4,0.4,17.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0
19,0022200214,1610612737,ATL,1631100,AJ Griffin,20:51,3.0,9.0,0.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,1.0,45,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,1.0,0.9,0.9,22.0,11.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0
20,0022200214,1610612737,ATL,1630552,Jalen Johnson,10:34,3.0,11.0,0.0,4.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,24,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.5,0.3,19.0,8.0,10.0,0.0,0.0,1.0,3.0,0.0,3.0
21,0022200214,1610612737,ATL,203200,Justin Holiday,6:42,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.2,6.0,4.0,3.0,0.0,0.0,,,,
22,0022200214,1610612737,ATL,1630235,Trent Forrest,5:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,10.0,9.0,8.0,0.0,2.0,,,,
23,0022200214,1610612737,ATL,1630249,Vit Krejci,5:22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2,0.2,7.0,6.0,7.0,0.0,3.0,,,,
24,0022200214,1610612737,ATL,1626163,Frank Kaminsky,5:22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.2,0.1,10.0,9.0,8.0,0.0,3.0,0.0,0.0,1.0,2.0
25,0022200214,1610612737,ATL,1631213,Tyrese Martin,5:22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,0.2,6.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0
0,0022200215,1610612748,MIA,1628997,Caleb Martin,38:20,6.0,10.0,2.0,4.0,0.0,0.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,76,2.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,8.0,15.0,3.0,1.6,1.4,52.0,36.0,35.0,0.0,6.0,0.0,3.0,0.0,10.0
1,0022200215,1610612748,MIA,202710,Jimmy Butler,38:17,4.0,8.0,0.0,2.0,5.0,5.0,2.0,13.0,1.0,0.0,5.0,0.0,4.0,73,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,16.0,8.0,1.4,1.3,60.0,43.0,49.0,0.0,7.0,0.0,1.0,1.0,3.0
2,0022200215,1610612748,MIA,1631107,Nikola Jovic,23:50,4.0,8.0,1.0,3.0,4.0,4.0,1.0,13.0,1.0,0.0,2.0,0.0,5.0,47,3.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,8.0,13.0,2.0,1.0,0.8,48.0,34.0,28.0,0.0,4.0,1.0,3.0,0.0,6.0
3,0022200215,1610612748,MIA,1629622,Max Strus,35:25,6.0,11.0,3.0,8.0,5.0,5.0,0.0,20.0,2.0,1.0,3.0,1.0,3.0,70,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,1.5,1.1,57.0,42.0,39.0,0.0,5.0,0.0,0.0,0.0,5.0
4,0022200215,1610612748,MIA,200768,Kyle Lowry,35:34,6.0,9.0,4.0,7.0,3.0,4.0,5.0,19.0,1.0,1.0,4.0,0.0,3.0,66,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,5.0,13.0,12.0,1.2,1.0,77.0,61.0,63.0,0.0,9.0,0.0,1.0,1.0,6.0
5,0022200215,1610612748,MIA,1631288,Jamal Cain,6:04,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,0.2,6.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0
6,0022200215,1610612748,MIA,1629216,Gabe Vincent,32:04,6.0,11.0,3.0,8.0,1.0,1.0,4.0,16.0,0.0,0.0,2.0,0.0,2.0,62,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,7.0,1.2,1.1,58.0,43.0,52.0,0.0,9.0,0.0,0.0,1.0,3.0
7,0022200215,1610612748,MIA,203473,Dewayne Dedmon,15:54,4.0,4.0,0.0,0.0,1.0,3.0,2.0,9.0,0.0,0.0,2.0,0.0,3.0,32,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,1.0,0.6,0.5,19.0,13.0,9.0,0.0,0.0,,,,
8,0022200215,1610612748,MIA,1629130,Duncan Robinson,14:32,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,31,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.6,0.5,18.0,14.0,10.0,0.0,1.0,1.0,1.0,2.0,4.0
9,0022200215,1610612748,MIA,1628389,Bam Adebayo,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10,0022200215,1610612748,MIA,1629312,Haywood Highsmith,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200215,1610612748,MIA,1631115,Orlando Robinson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200215,1610612761,TOR,1628384,O.G. Anunoby,43:02,13.0,18.0,1.0,3.0,5.0,6.0,2.0,32.0,0.0,1.0,3.0,0.0,5.0,84,1.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,5.0,9.0,11.0,1.7,1.4,69.0,44.0,50.0,0.0,7.0,3.0,5.0,2.0,9.0
13,0022200215,1610612761,TOR,1630567,Scottie Barnes,41:31,9.0,14.0,1.0,2.0,0.0,0.0,0.0,19.0,1.0,1.0,4.0,0.0,0.0,80,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,9.0,2.0,1.7,1.3,90.0,69.0,66.0,0.0,10.0,2.0,4.0,0.0,6.0
14,0022200215,1610612761,TOR,201152,Thaddeus Young,27:51,6.0,9.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,2.0,0.0,2.0,54,1.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,6.0,10.0,4.0,1.0,0.9,48.0,35.0,32.0,0.0,7.0,5.0,9.0,1.0,6.0
15,0022200215,1610612761,TOR,1630625,Dalano Banton,20:37,2.0,10.0,1.0,6.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,41,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.8,0.8,41.0,30.0,31.0,0.0,2.0,0.0,2.0,0.0,0.0
